1.500000000000000000e+03,4.952281595611033254e+02,1.809827773317346953e+02,1.000000000000000000e+01,2.019234751357663845e+04,1.747164848385020230e-02
1.500000000000000000e+03,1.436226910309964296e+03,4.417814270848058413e+02,1.000000000000000000e+01,6.058218572915194090e+04,2.011157746259624804e-02
1.500000000000000000e+03,1.081704416800385843e+03,4.298081752462840086e+02,1.000000000000000000e+01,5.628410397668910446e+04,1.542408830051045579e-02
1.500000000000000000e+03,1.405968773921158800e+03,1.238076880498162836e+03,1.000000000000000000e+01,4.390333517170747655e+04,4.278280471741188404e-03
1.500000000000000000e+03,6.396789524880784938e+02,6.184525008597212263e+02,1.000000000000000000e+01,3.771881016311026178e+04,1.384092257837128345e-03
1.500000000000000000e+03,2.121100000432850550e+02,1.715377717989190103e+02,1.000000000000000000e+01,3.600343244512107049e+04,8.576922010675294694e-03
1.500000000000000000e+03,1.081603703508338867e+03,1.044581947961950391e+03,1.000000000000000000e+01,2.555761296550156840e+04,1.040122875163411800e-02
1.100000000000000000e+03,1.099989020199123388e+03,1.575318647141540964e+02,1.000000000000000000e+01,2.398229431836002914e+04,1.624291603654480498e-02
7.000000000000000000e+02,2.548577289936886814e+02,1.939575859011324610e+02,1.000000000000000000e+01,2.204271845934870362e+04,6.512340213476998374e-03
3.000000000000000000e+02,2.792615125098097337e+02,1.176896277818640897e+02,1.000000000000000000e+01,2.086582218153006397e+04,1.975453471972339614e-02
3.000000000000000000e+02,9.532407669013230134e+01,1.745822367371655659e+01,1.000000000000000000e+01,2.069123994479289831e+04,1.013116860025985513e-02
3.000000000000000000e+02,2.630609626679414532e+02,1.514673320950881816e+02,1.000000000000000000e+01,1.917656662384201627e+04,1.126034881828048839e-02
6.500000000000000000e+02,2.525949758373873522e+02,2.429502538975082260e+01,1.000000000000000000e+01,1.893361636994450964e+04,9.058531228377389791e-03
1.000000000000000000e+03,2.941387704421316585e+00,4.089886029419634306e-01,1.000000000000000000e+01,1.892952648391509138e+04,8.582565417360124224e-03
1.000000000000000000e+03,6.378518704419659571e+02,8.688793639095536037e+01,1.000000000000000000e+01,1.806064712000553845e+04,1.090598971197060188e-02
1.000000000000000000e+03,4.495147160186235737e+02,2.236903956756794685e+02,1.000000000000000000e+01,1.582374316324874417e+04,1.023545676078510894e-02
6.500000000000000000e+02,1.533862650036123796e+02,4.800321161116661983e+01,1.000000000000000000e+01,1.534371104713707791e+04,1.429466363321248851e-02
3.000000000000000000e+02,1.550402380949630299e+02,2.982813598388229437e+01,1.000000000000000000e+01,1.504542968729825589e+04,1.312595366618816463e-02
3.000000000000000000e+02,1.335162738861621108e+02,1.233495084620627011e+02,1.000000000000000000e+01,1.381193460267762930e+04,6.405444807856999767e-03
3.000000000000000000e+02,2.063704018784582317e+01,8.144588018062218993e+00,1.000000000000000000e+01,1.373048872249700798e+04,1.926399598763672144e-02
9.000000000000000000e+02,3.517755162198914149e+02,1.313871114108567042e+02,1.000000000000000000e+01,1.241661760838844020e+04,9.123145454921651604e-03
1.500000000000000000e+03,8.112742171765803505e+02,1.735480893775874165e+02,1.000000000000000000e+01,1.068113671461256672e+04,7.530191022114727031e-03
1.500000000000000000e+03,7.815382402371911894e+02,2.724975550977312651e+02,1.000000000000000000e+01,7.956161163635253615e+03,4.495567913790140570e-03
1.500000000000000000e+03,2.550918741161912067e+02,9.596363375989471933e+01,1.000000000000000000e+01,6.996524826036305967e+03,2.108610080123201821e-03
1.500000000000000000e+03,3.160801738788000534e+02,1.280644744136415625e+02,1.000000000000000000e+01,5.715880081899889774e+03,1.259954355814817996e-02
1.500000000000000000e+03,1.444753668849721407e+03,6.768806205697482028e+02,1.000000000000000000e+01,5.823119379430251865e+04,5.167658380000854021e-03
1.500000000000000000e+03,1.320581999793782643e+03,5.550474189427584406e+02,1.000000000000000000e+01,5.268071960487493197e+04,1.651948006061546015e-02
1.500000000000000000e+03,1.235172423197591343e+03,3.183062485437205851e+02,1.000000000000000000e+01,4.949765711943772476e+04,7.094154207086564995e-03
1.500000000000000000e+03,1.430837148081709756e+03,3.868043963352920969e+02,1.000000000000000000e+01,4.562961315608480072e+04,5.813791969547181700e-03
1.500000000000000000e+03,1.770899780396004246e+02,4.116012368735638205e+01,1.000000000000000000e+01,4.521801191921123973e+04,1.221353108039305649e-02
1.500000000000000000e+03,1.253882804936466471e+02,5.913645391323215250e+01,1.000000000000000000e+01,4.462664738007891719e+04,1.418931067313506170e-02
1.100000000000000000e+03,3.099719586461544054e+02,8.344030326335732184e+01,1.000000000000000000e+01,4.379224434744534665e+04,1.072632315504162479e-02
7.000000000000000000e+02,1.858892175230707267e+02,1.139032421588962194e+02,1.000000000000000000e+01,4.265321192585638346e+04,5.147802675451894003e-03
3.000000000000000000e+02,7.321392377945494445e+01,2.706070901035644738e+01,1.000000000000000000e+01,4.238260483575281978e+04,1.512339474388441421e-02
3.000000000000000000e+02,2.168233081847209291e+02,5.521026306288836594e+01,1.000000000000000000e+01,4.183050220512393571e+04,1.047142177746757455e-03
3.000000000000000000e+02,1.296553285412839784e+02,8.895899482436792027e+01,1.000000000000000000e+01,4.094091225688025588e+04,7.444197528777578635e-03
6.500000000000000000e+02,4.537385217996189226e+02,2.016829486428997029e+02,1.000000000000000000e+01,3.892408277045125578e+04,1.000680110144405721e-02
1.000000000000000000e+03,4.728915703519166414e+02,2.596792758833285575e+02,1.000000000000000000e+01,3.632729001161797351e+04,4.939330746303162954e-03
1.000000000000000000e+03,8.617498446711946372e+02,4.537503081563447438e+01,1.000000000000000000e+01,3.587353970346162532e+04,1.962566667536300852e-02
1.000000000000000000e+03,3.559173241411861568e+02,2.182328251062519655e+02,1.000000000000000000e+01,3.369121145239910402e+04,1.296007534081662638e-02
6.500000000000000000e+02,2.909827962313557492e+01,2.608969167197805561e+01,1.000000000000000000e+01,3.343031453567932476e+04,8.624174837165415192e-03
3.000000000000000000e+02,1.055176232619480317e+02,2.057219475733655045e+01,1.000000000000000000e+01,3.322459258810595929e+04,3.208987432773190498e-03
3.000000000000000000e+02,1.687745312457121827e+02,7.768681022991675889e+01,1.000000000000000000e+01,3.244772448580679338e+04,1.948081750679229313e-02
3.000000000000000000e+02,6.388474934579409847e+01,1.232145210993626350e+01,1.000000000000000000e+01,3.232450996470743121e+04,1.043730113251181875e-02
9.000000000000000000e+02,4.550324919477934031e+02,1.930682371212523947e+02,1.000000000000000000e+01,3.039382759349490880e+04,5.483325756206573753e-03
1.500000000000000000e+03,5.676353754800281877e+02,4.198586833124275017e+02,1.000000000000000000e+01,2.619524076037063423e+04,1.421297559256917351e-02
1.500000000000000000e+03,1.073870529531376405e+03,6.540288829494435277e+02,1.000000000000000000e+01,1.965495193087619919e+04,7.186651219148567846e-03
1.500000000000000000e+03,3.087316383208894308e+02,7.623576356157826694e+01,1.000000000000000000e+01,1.889259429526041640e+04,8.599793196462863012e-03
1.500000000000000000e+03,1.321386713937338072e+03,1.154872636558887962e+03,1.000000000000000000e+01,7.343867929671536331e+03,1.623841292783282514e-02
1.500000000000000000e+03,1.478692245183441173e+03,1.425580132713929231e+02,1.000000000000000000e+01,6.357441986728607299e+04,2.692924972184956856e-03
1.500000000000000000e+03,8.942922949212198773e+02,2.193713291099831793e+02,1.000000000000000000e+01,6.138070657618623954e+04,1.587525998292079951e-02
1.500000000000000000e+03,4.656635866505076393e+01,2.176072548221435810e+01,1.000000000000000000e+01,6.116309932136409770e+04,9.019269700548072574e-03
1.500000000000000000e+03,3.022455786614245881e+02,2.326675564324708034e+01,1.000000000000000000e+01,6.093043176493162900e+04,1.772787885780828174e-02
1.500000000000000000e+03,8.534944255328538247e+02,1.628794467327520579e+02,1.000000000000000000e+01,5.930163729760410934e+04,1.240457449206254503e-02
1.500000000000000000e+03,9.693675872651028840e+02,2.638391971257643149e+02,1.000000000000000000e+01,5.666324532634646312e+04,1.918473155621672199e-02
1.100000000000000000e+03,3.735704435371123395e+02,3.082334163714256192e+02,1.000000000000000000e+01,5.358091116263220465e+04,1.762014750504746138e-03
7.000000000000000000e+02,1.764948071877417419e+02,1.360946980415770042e+02,1.000000000000000000e+01,5.221996418221643398e+04,4.815512202672823060e-03
3.000000000000000000e+02,1.940892286008890153e+02,8.284023609494823859e+01,1.000000000000000000e+01,5.139156182126695057e+04,1.496375588978723220e-02
3.000000000000000000e+02,2.264829707122202649e+02,2.232807055733163963e+02,1.000000000000000000e+01,4.915875476553378394e+04,4.222011803702363682e-03
3.000000000000000000e+02,1.337242030309635936e+02,1.303059174216618210e+00,1.000000000000000000e+01,4.914572417379161925e+04,1.037202101442611345e-02
6.500000000000000000e+02,5.224780466975466879e+02,2.883383454788014433e+02,1.000000000000000000e+01,4.626234071900360868e+04,6.292471335810908596e-03
1.000000000000000000e+03,8.190161885826275920e+02,7.289652097062803477e+02,1.000000000000000000e+01,3.897268862194080430e+04,7.596149418593690049e-03
1.000000000000000000e+03,5.038838802855190124e+02,4.442124202160243840e+02,1.000000000000000000e+01,3.453056441978055955e+04,8.198617815653388638e-03
1.000000000000000000e+03,2.049625474679506283e+02,1.032038099097810147e+02,1.000000000000000000e+01,3.349852632068275125e+04,9.195844529314666643e-03
6.500000000000000000e+02,4.311439553850780158e+02,5.724358582011502961e+01,1.000000000000000000e+01,3.292609046248160303e+04,1.852824126629222523e-02
3.000000000000000000e+02,2.431926094980809125e+02,3.248115200206681408e+01,1.000000000000000000e+01,3.260127894246093638e+04,2.638643121877411353e-03
3.000000000000000000e+02,1.690851160843543539e+02,5.165480048559833648e+01,1.000000000000000000e+01,3.208473093760495249e+04,1.427307619406029127e-03
3.000000000000000000e+02,2.407664176267143148e+02,1.528899134523986163e+02,1.000000000000000000e+01,3.055583180308096780e+04,7.401550823218099387e-03
9.000000000000000000e+02,1.506067151887511670e+02,5.909834880590271666e+01,1.000000000000000000e+01,2.996484831502193992e+04,1.101154979839592991e-02
1.500000000000000000e+03,1.306834071501830749e+03,1.079554849333623224e+03,1.000000000000000000e+01,1.916929982168570859e+04,9.854811490341789521e-03
1.500000000000000000e+03,1.035372164870260349e+03,4.790367052073401055e+02,1.000000000000000000e+01,1.437893276961230731e+04,1.580446417711687049e-02
1.500000000000000000e+03,4.912506820445212270e+02,1.256585581613531843e+02,1.000000000000000000e+01,1.312234718799877555e+04,1.303952518288175808e-02
1.500000000000000000e+03,9.592513316458096142e+02,1.906371883749606013e+02,1.000000000000000000e+01,1.121597530424917022e+04,9.104083460348782325e-03
1.500000000000000000e+03,1.019551609431396059e+03,2.052100548136031932e+02,1.000000000000000000e+01,6.294789945186396653e+04,4.389367735489246684e-03
1.500000000000000000e+03,5.250789282789479557e+02,3.214354843295448916e+01,1.000000000000000000e+01,6.262646396753442241e+04,2.053933456866515947e-02
1.500000000000000000e+03,1.486066700258333185e+03,1.461036441707005906e+03,1.000000000000000000e+01,4.801609955046436517e+04,1.022903123306438851e-02
1.500000000000000000e+03,2.246957842074531797e+01,2.078549449927841408e+01,1.000000000000000000e+01,4.780824460547158378e+04,1.408707022874028728e-02
1.500000000000000000e+03,1.965302647827724059e+02,8.776141161275000968e+01,1.000000000000000000e+01,4.693063048934408289e+04,1.112507501599280593e-02
1.500000000000000000e+03,1.089311931253696230e+03,1.355193536928207152e+02,1.000000000000000000e+01,4.557543695241587557e+04,1.012070030365271045e-02
1.100000000000000000e+03,4.553220771593113341e+02,4.334084246539609353e+02,1.000000000000000000e+01,4.124135270587627019e+04,1.258281722457340289e-02
7.000000000000000000e+02,1.376171188859639187e+02,2.146385486806876841e+01,1.000000000000000000e+01,4.102671415719557990e+04,1.110222012218743150e-02
3.000000000000000000e+02,1.014421599481792668e+02,4.539827140312887366e+01,1.000000000000000000e+01,4.057273144316428807e+04,7.447919183095111015e-03
3.000000000000000000e+02,4.082980214877702707e+01,2.022501932230339960e+01,1.000000000000000000e+01,4.037048124994125101e+04,7.444969922510301721e-03
3.000000000000000000e+02,3.417354825763847259e+01,4.164043992488866586e+00,1.000000000000000000e+01,4.032884081001636514e+04,6.849907227302650357e-03
6.500000000000000000e+02,3.933463956004467832e+02,1.377676871224403214e+02,1.000000000000000000e+01,3.895116393879196403e+04,7.880030067995383303e-03
1.000000000000000000e+03,4.307111550159768854e+02,3.396048093710869011e+02,1.000000000000000000e+01,3.555511584508109809e+04,8.757836099205738856e-04
1.000000000000000000e+03,7.768134437124213036e+02,1.200858305518693356e+02,1.000000000000000000e+01,3.435425753956240806e+04,7.116822261011938704e-03
1.000000000000000000e+03,5.264341164636861095e+02,3.529542359281126096e+02,1.000000000000000000e+01,3.082471518028128048e+04,1.097332689448627698e-02
6.500000000000000000e+02,5.637131023693262932e+02,4.757432209624930124e+02,1.000000000000000000e+01,2.606728297065634979e+04,2.528548629599203929e-02
3.000000000000000000e+02,2.349582894998404470e+02,1.737203997940735860e+02,1.000000000000000000e+01,2.433007897271561524e+04,1.571443288463695437e-02
3.000000000000000000e+02,1.198734611634240821e+02,5.376090129431627673e+01,1.000000000000000000e+01,2.379246995977245388e+04,4.251824600595780976e-03
3.000000000000000000e+02,2.272695040745506390e+02,1.168276683166838081e+00,1.000000000000000000e+01,2.378078719294078473e+04,3.534594360983277402e-03
9.000000000000000000e+02,2.512878752535169156e+02,1.390576344623921123e+01,1.000000000000000000e+01,2.364172955847839330e+04,1.136786548915662970e-02
1.500000000000000000e+03,5.045043325756195145e+02,2.040313849721958377e+02,1.000000000000000000e+01,2.160141570875643447e+04,8.078891752309925664e-03
1.500000000000000000e+03,7.490917120466517645e+02,4.413536462267921934e+02,1.000000000000000000e+01,1.718787924648851185e+04,1.771964765068448008e-02
1.500000000000000000e+03,1.248563195048050829e+03,7.133278326518377526e+02,1.000000000000000000e+01,1.005460091997013478e+04,1.303716472263613015e-02
1.500000000000000000e+03,1.399502021727592819e+03,5.407299922436641282e+02,1.000000000000000000e+01,4.647300997533493501e+03,1.461228096365797119e-02
1.500000000000000000e+03,1.435195196408551510e+03,1.295481446610927776e+02,1.000000000000000000e+01,6.370451855338906898e+04,9.232960480613731230e-03
1.500000000000000000e+03,6.330975920578035812e+02,2.385697956022635253e+02,1.000000000000000000e+01,6.131882059736642987e+04,6.164572641629458005e-03
1.500000000000000000e+03,1.154137514675345756e+03,3.646991020525366167e+01,1.000000000000000000e+01,6.095412149531389150e+04,1.365585871541656789e-02
1.500000000000000000e+03,4.119867179815286704e+02,2.841784739954503038e+02,1.000000000000000000e+01,5.811233675535938528e+04,8.114924050767878538e-03
1.500000000000000000e+03,1.335738308764947305e+03,1.700027982727390281e+02,1.000000000000000000e+01,5.641230877263199363e+04,1.613783467589705728e-02
1.500000000000000000e+03,1.351853920553618991e+03,9.120941378344564328e+02,1.000000000000000000e+01,4.729136739428743022e+04,7.142537473929095639e-03
1.100000000000000000e+03,4.947712506286521261e+02,1.633105321773012406e+02,1.000000000000000000e+01,4.565826207251441519e+04,1.590608406828148552e-02
